name,gender,IPA,IPA_stress,counts,n_syllables
Shirley,F,'ʃɛː liː,10,9750,2
Theresa,F,tɛː 'iː sə,010,9620,3
Paula,F,'pɔː lə,10,9584,2
Lawrence,M,'lɔː rəns,10,9137,2
Christine,F,krɪ 'stiːn,01,9034,2
Alan,M,'æ lən,10,9028,2
Laura,F,'lɔː rə,10,9008,2
Gail,F,'geɪl,1,8967,1
Ann,F,'æn,1,8912,1
Wayne,M,'weɪn,1,8723,1
Danny,M,'dæ niː,10,8711,2
Cathy,F,'kæ θiː,10,8662,2
Bonnie,F,'bɑ niː,10,8635,2
Gloria,F,'glɔː riː ə,100,8560,3
Joan,F,'ʤoʊn,1,8554,1
Lisa,F,'liː sə,10,8536,2
Marilyn,F,'mɛ rə lən,100,8409,3
Jane,F,'ʤeɪn,1,8337,1
Ricky,M,'rɪ kiː,10,8326,2
Carl,M,'kɑrl,1,8292,1
Gerald,M,'ʤɛ rəld,10,8069,2
Peggy,F,'pɛ giː,10,7984,2
Vicki,F,'vɪ kiː,10,7979,2
Martha,F,'mɑr θə,10,7931,2
Christopher,M,'krɪ stə fɛː,100,7905,3
Rose,F,'roʊz,1,7855,1
Diana,F,daɪ 'æ nʌ,010,7846,3
Sherry,F,'ʃɛ riː,10,7764,2
Jo,F,'ʤoʊ,1,7665,1
Sheila,F,'ʃiː lə,10,7664,2
Kathryn,F,'kæ θrɪn,10,7644,2
Jean,F,'ʤiːn,1,7483,1
Craig,M,'kreɪg,1,7436,1
Wanda,F,'wɑn də,10,7416,2
Lynn,F,'lɪn,1,7353,1
Walter,M,'wɔːl tɛː,10,7300,2
Debbie,F,'dɛ biː,10,7248,2
Katherine,F,'kæ θɛː ɪn,100,7241,3
Dorothy,F,'dɔː rə θiː,100,7239,3
Dale,M,'deɪl,1,7168,1
Virginia,F,vɛː 'ʤɪ njə,010,6855,3
Julie,F,'ʤuː liː,10,6785,2
Randall,M,'ræn dəl,10,6684,2
Vickie,F,'vɪ kiː,10,6639,2
Willie,M,'wɪ liː,10,6630,2
Johnny,M,'ʤɑ niː,10,6620,2
Arthur,M,'ɑr θɛː,10,6572,2
Russell,M,'rə səl,10,6533,2
Roy,M,'rɔɪ,1,6326,1
Glenn,M,'glɛn,1,6253,1
Jack,M,'ʤæk,1,6204,1
Maria,F,mɛː 'iː ə,010,6203,3
Henry,M,'hɛn riː,10,6201,2
Ruth,F,'ruːθ,1,6183,1
Rhonda,F,'rɑn də,10,6166,2
Philip,M,'fɪ ləp,10,6159,2
Rita,F,'riː tʌ,10,6092,2
Harold,M,'hɛ rəld,10,6088,2
Rodney,M,'rɑd niː,10,6048,2
Stanley,M,'stæn liː,10,6047,2
Jacqueline,F,'ʤæ kwə lɪn,100,6042,3
Andrew,M,'æn druː,10,6015,2
Ralph,M,'rælf,1,5967,1
Joe,M,'ʤoʊ,1,5860,1
Billy,M,'bɪ liː,10,5768,2
Phyllis,F,'fɪ lɪs,10,5689,2
Kim,F,'kɪm,1,5686,1
Darlene,F,'dɑr `liːn,11,5643,2
Elaine,F,ɪ 'leɪn,01,5638,2
Barry,M,'bæ riː,10,5601,2
Helen,F,'hɛ lən,10,5594,2
Cindy,F,'sɪn diː,10,5589,2
Samuel,M,'sæ mjuːl,10,5533,2
Steve,M,'stiːv,1,5515,1
Valerie,F,'væ lɛː iː,100,5509,3
Ellen,F,'ɛ lən,10,5474,2
Jeffery,M,'ʤɛ fɛː iː,100,5460,3
Phillip,M,'fɪ lɪp,10,5405,2
Victoria,F,vɪk 'tɔː riː ə,0100,5357,4
Terry,F,'tɛ riː,10,5354,2
Bobby,M,'bɑ biː,10,5220,2
Anne,F,'æn,1,5215,1
Albert,M,'æl bɛːt,10,5173,2
Terri,F,'tɛ riː,10,5153,2
Suzanne,F,suː 'zæn,01,5133,2
Alice,F,'æ ləs,10,5074,2
Martin,M,'mɑr tən,10,5068,2
Jimmy,M,'ʤɪ miː,10,5028,2
Joanne,F,`ʤoʊ 'æn,11,4987,2
Curtis,M,'kɛː təs,10,4976,2
Lori,F,'lɔː riː,10,4975,2
Ronnie,M,'rɑ niː,10,4958,2
Laurie,F,'lɔː riː,10,4953,2
Wendy,F,'wɛn diː,10,4950,2
Marie,F,mɛː 'iː,01,4923,2
Eugene,M,juː 'ʤiːn,01,4795,2
Louis,M,'luː ɪs,10,4778,2
Michele,F,mɪ 'ʃɛl,01,4764,2
Howard,M,'haʊ ɛːd,10,4750,2
Allen,M,'æ lən,10,4745,2
Anita,F,ə 'niː tʌ,010,4722,3
Sally,F,'sæ liː,10,4688,2
Eric,M,'ɛ rɪk,10,4653,2
Frances,F,'fræn sɪs,10,4640,2
Frederick,M,'frɛ drɪk,10,4543,2
Micheal,M,'maɪ kəl,10,4538,2
Michelle,F,mɪ 'ʃɛl,01,4532,2
Marcia,F,'mɑr ʃə,10,4411,2
Leslie,F,'lɛ sliː,10,4401,2
Maureen,F,mɔː 'riːn,01,4337,2
Leonard,M,'lɛ nɛːd,10,4258,2
Doris,F,'dɔː rəs,10,4246,2
Jill,F,'ʤɪl,1,4220,1
Dawn,F,'dɔːn,1,4217,1
Harry,M,'hɛ riː,10,4138,2
Jennifer,F,'ʤɛ nʌ fɛː,100,4125,3
Anna,F,'æ nʌ,10,4093,2
Marsha,F,'mɑr ʃə,10,4061,2
Sylvia,F,'sɪl viː ə,100,4001,3
Sarah,F,'sɛ rə,10,3982,2
Ernest,M,'ɛː nəst,10,3980,2
Darrell,M,'dɛ rəl,10,3901,2
Angela,F,'æn ʤə lə,100,3896,3
Colleen,F,`kɑ 'liːn,11,3870,2
Kimberly,F,'kɪm bɛː liː,100,3861,3
Evelyn,F,'ɛ və lən,100,3812,3
Roberta,F,rə 'bɛː tʌ,010,3781,3
Eddie,M,'ɛ diː,10,3780,2
Stephanie,F,'stɛ fə niː,100,3753,3
Tony,M,'toʊ niː,10,3750,2
Jeanne,F,'ʤiːn,1,3732,1
Sue,F,'suː,1,3726,1
Renee,F,rə 'neɪ,01,3691,2
Constance,F,'kɑn stəns,10,3660,2
Marvin,M,'mɑr vɪn,10,3658,2
Melvin,M,'mɛl vɪn,10,3645,2
Lee,M,'liː,1,3598,1
Yvonne,F,ɪ 'vɑn,01,3543,2
Eileen,F,aɪ 'liːn,01,3506,2
Fred,M,'frɛd,1,3501,1
Dianne,F,daɪ 'æn,01,3492,2
Kim,M,'kɪm,1,3491,1
Vincent,M,'vɪn sənt,10,3482,2
Gwendolyn,F,'gwɛn də lɪn,100,3460,3
Francis,M,'fræn səs,10,3440,2
Victor,M,'vɪk tɛː,10,3440,2
Loretta,F,lɛː 'ɛ tʌ,010,3430,3
Lois,F,'loʊ əs,10,3422,2
Sheryl,F,'ʃɛ rəl,10,3410,2
Norman,M,'nɔːr mən,10,3410,2
Jay,M,'ʤeɪ,1,3397,1
Lorraine,F,lɛː 'eɪn,01,3372,2
Regina,F,rɪ 'ʤiː nʌ,010,3369,3
Glenda,F,'glɛn də,10,3343,2
Charlotte,F,'ʃɑr lət,10,3331,2
Jose,M,`hoʊ 'zeɪ,11,3305,2
Charlene,F,ʃɑr 'liːn,01,3302,2
Julia,F,'ʤuːl jʌ,10,3288,2
Matthew,M,'mæ θjuː,10,3281,2
Tina,F,'tiː nʌ,10,3271,2
Beth,F,'bɛθ,1,3270,1
Earl,M,'ɛːl,1,3254,1
Amy,F,'eɪ miː,10,3194,2
Bradley,M,'bræd liː,10,3177,2
Tommy,M,'tɑ miː,10,3169,2
Rick,M,'rɪk,1,3155,1
Calvin,M,'kæl vən,10,3150,2
Dean,M,'diːn,1,3087,1
Jerome,M,ʤɛː 'oʊm,01,3084,2
Ray,M,'reɪ,1,3072,1
Carla,F,'kɑr lə,10,3066,2
Rickey,M,'rɪ kiː,10,3058,2
Jon,M,'ʤɑn,1,3054,1
Jonathan,M,'ʤɑ nʌ θʌn,100,3019,3
Clarence,M,'klɛ rəns,10,3010,2
Clifford,M,'klɪ fɛːd,10,2995,2
Alfred,M,'æl frəd,10,2976,2
Theodore,M,'θiː ə `dɔːr,101,2974,3
Norma,F,'nɔːr mə,10,2934,2
Joann,F,`ʤoʊ 'æn,11,2934,2
Joel,M,'ʤoʊ əl,10,2801,2
Jesse,M,'ʤɛ siː,10,2779,2
Jan,F,'ʤæn,1,2769,1
Andrea,F,'æn driː ə,100,2764,3
Mike,M,'maɪk,1,2728,1
Vanessa,F,və 'nɛ sə,010,2694,3
Edwin,M,'ɛ dwən,10,2662,2
Melanie,F,'mɛ lə niː,100,2656,3
Don,M,'dɑn,1,2646,1
Marc,M,'mɑrk,1,2629,1
Marlene,F,'mɑr `liːn,11,2568,2
Bernard,M,bɛː 'nɑrd,01,2568,2
Gordon,M,'gɔːr dən,10,2555,2
Audrey,F,'ɔː driː,10,2554,2
Herbert,M,'hɛː bɛːt,10,2505,2
Holly,F,'hɑ liː,10,2504,2
Juanita,F,wɑ 'niː tʌ,010,2498,3
Glen,M,'glɛn,1,2492,1
Warren,M,'wɔː rən,10,2488,2
Gayle,F,'geɪl,1,2482,1
Benjamin,M,'bɛn ʤə mən,100,2449,3
Louise,F,luː 'iːz,01,2432,2
Irene,F,aɪ 'riːn,01,2427,2
Melissa,F,mə 'lɪ sə,010,2414,3
Leroy,M,'liː `rɔɪ,11,2413,2
Melinda,F,mə 'lɪn də,010,2412,3
Claudia,F,'klɔː diː ə,100,2412,3
Joy,F,'ʤɔɪ,1,2389,1
Jeanette,F,ʤə 'nɛt,01,2376,2
Alvin,M,'æl vɪn,10,2364,2
Vivian,F,'vɪ viː ən,100,2357,3
Lynne,F,'lɪn,1,2348,1
Duane,M,'dweɪn,1,2345,1
Annette,F,ə 'nɛt,01,2342,2
Kay,F,'keɪ,1,2328,1
Toni,F,'toʊ niː,10,2322,2
Vicky,F,'vɪ kiː,10,2304,2
Dan,M,'dæn,1,2299,1
Mitchell,M,'mɪ ʧəl,10,2271,2
Leslie,M,'lɛ sliː,10,2232,2
Annie,F,'æ niː,10,2223,2
Penny,F,'pɛ niː,10,2212,2
Geraldine,F,ʤɛ rəl 'diːn,001,2195,3
Garry,M,'gæ riː,10,2193,2
Chris,M,'krɪs,1,2187,1
Nicholas,M,'nɪ kə ləs,100,2184,3
Patti,F,'pæ tiː,10,2174,2
Dwight,M,'dwaɪt,1,2155,1
June,F,'ʤuːn,1,2149,1
Leon,M,'liː ɑn,10,2146,2
Roxanne,F,'rɑk sɪn,10,2092,2
Reginald,M,'rɛ ʤə nəld,100,2078,3
Debora,F,'dɛ brə,10,2064,2
Yolanda,F,joʊ 'lɑn də,010,2056,3
Carmen,F,'kɑr mən,10,2047,2
Rosa,F,'roʊ zʌ,10,2045,2
Guy,M,'gaɪ,1,2037,1
Belinda,F,bə 'lɪn də,010,2036,3
Vernon,M,'vɛː nən,10,2034,2
Lloyd,M,'lɔɪd,1,2029,1
Patsy,F,'pæt siː,10,2012,2
Rosemary,F,'roʊz `mɛ riː,110,2011,3
Ruby,F,'ruː biː,10,2011,2
Becky,F,'bɛ kiː,10,2004,2
Jackie,M,'ʤæ kiː,10,2000,2
Arlene,F,'ɑr `liːn,11,1985,2
Sara,F,'sɛ rə,10,1973,2
Marjorie,F,'mɑr ʤɛː iː,100,1971,3
Karl,M,'kɑrl,1,1934,1
Kurt,M,'kɛːt,1,1931,1
Wesley,M,'wɛ sliː,10,1925,2
Gene,M,'ʤiːn,1,1891,1
Lynda,F,'lɪn də,10,1883,2
Brad,M,'bræd,1,1877,1
Lonnie,M,'lɔː niː,10,1855,2
Kent,M,'kɛnt,1,1853,1
Gilbert,M,'gɪl bɛːt,10,1853,2
Allan,M,'æ lən,10,1846,2
Gina,F,'ʤiː nʌ,10,1843,2
Janis,F,'ʤæ nɪs,10,1838,2
Robin,M,'rɑ bən,10,1837,2
Lee,F,'liː,1,1817,1
Monica,F,'mɑ nɪ kə,100,1812,3
Christina,F,krɪ 'stiː nʌ,010,1811,3
Rachel,F,'reɪ ʧəl,10,1802,2
Melody,F,'mɛ lə diː,100,1801,3
Jackie,F,'ʤæ kiː,10,1798,2
Delores,F,də 'lɔː rɪs,010,1791,3
Eva,F,'eɪ və,10,1785,2
Neil,M,'niːl,1,1783,1
Dolores,F,də 'lɔː rɪs,010,1781,3
Lewis,M,'luː ɪs,10,1780,2
Juan,M,'wɑn,1,1776,1
Franklin,M,'fræŋ klɪn,10,1766,2
Randolph,M,'ræn dɑlf,10,1766,2
Marianne,F,`mɛ riː 'æn,101,1747,3
Clyde,M,'klaɪd,1,1741,1
Shelley,F,'ʃɛ liː,10,1734,2
Marla,F,'mɑr lə,10,1724,2
Floyd,M,'flɔɪd,1,1718,1
Veronica,F,vɛː 'ɑ nɪ kə,0100,1716,4
Jim,M,'ʤɪm,1,1702,1
Carlos,M,'kɑr loʊs,10,1701,2
Lester,M,'lɛ stɛː,10,1688,2
Manuel,M,mɑn 'wɛl,01,1673,2
Donnie,M,'dɑ niː,10,1671,2
Lillian,F,'lɪ liː ən,100,1656,3
Bill,M,'bɪl,1,1654,1
Ramona,F,rə 'moʊ nʌ,010,1645,3
Mildred,F,'mɪl drɪd,10,1638,2
Kirk,M,'kɛːk,1,1630,1
Todd,M,'tɑd,1,1615,1
Kerry,M,'kɛ riː,10,1604,2
Sherri,F,'ʃɛ riː,10,1596,2
Josephine,F,'ʤoʊ sə `fiːn,101,1594,3
Lydia,F,'lɪ diː ə,100,1587,3
Leo,M,'liː oʊ,10,1576,2
Bryan,M,'braɪ ən,10,1570,2
Dana,F,'deɪ nʌ,10,1569,2
Dana,M,'deɪ nʌ,10,1568,2
Esther,F,'ɛ stɛː,10,1568,2
Doreen,F,dɔː 'riːn,01,1559,2
Daryl,M,'dɛ rəl,10,1536,2
Edna,F,'ɛd nʌ,10,1524,2
Edith,F,'iː dɪθ,10,1520,2
Gerard,M,ʤɛː 'ɑrd,01,1519,2
Tom,M,'tɑm,1,1508,1
Jody,F,'ʤoʊ diː,10,1508,2
Terrence,M,'tɛ rəns,10,1503,2
Jacquelyn,F,'ʤæ kwɪ lɪn,100,1501,3
Marian,F,'mɛ riː ən,100,1499,3
Janie,F,'ʤeɪ niː,10,1482,2
Georgia,F,'ʤɔːr ʤə,10,1481,2
Jeff,M,'ʤɛf,1,1476,1
Emma,F,'ɛ mə,10,1461,2
Perry,M,'pɛ riː,10,1452,2
Joni,F,'ʤoʊ niː,10,1449,2
Charlie,M,'ʧɑr liː,10,1438,2
Darryl,M,'dɛ rəl,10,1431,2
Milton,M,'mɪl tən,10,1425,2
Carole,F,'kæ rəl,10,1424,2
Freddie,M,'frɛ diː,10,1423,2
Candace,F,'kæn dəs,10,1414,2
Stuart,M,'stuː ɛːt,10,1405,2
Ted,M,'tɛd,1,1405,1
Johnnie,M,'ʤɑ niː,10,1404,2
Lucy,F,'luː siː,10,1402,2
Rex,M,'rɛks,1,1399,1
Grace,F,'greɪs,1,1391,1
Jimmie,M,'ʤɪ miː,10,1390,2
Dianna,F,`daɪ 'æ nʌ,110,1388,3
Brent,M,'brɛnt,1,1379,1
Teri,F,'tɛ riː,10,1373,2
Herman,M,'hɛː mən,10,1363,2
Nina,F,'naɪ nʌ,10,1354,2
Pauline,F,pɔː 'liːn,01,1348,2
Lynn,M,'lɪn,1,1336,1
Nathaniel,M,nʌ 'θæ njəl,010,1335,3
Patty,F,'pæ tiː,10,1329,2
Arnold,M,'ɑr nəld,10,1314,2
Emily,F,'ɛ mɪ liː,100,1305,3
Gregg,M,'grɛg,1,1301,1
Paulette,F,pɔː 'lɛt,01,1300,2
Clara,F,'klæ rə,10,1299,2
Harvey,M,'hɑr viː,10,1292,2
Ruben,M,'ruː bən,10,1290,2
Margie,F,'mɑr ʤiː,10,1280,2
Priscilla,F,prɪ 'sɪ lə,010,1280,3
Tyrone,M,`taɪ 'roʊn,11,1280,2
Sheree,F,ʃɛː 'iː,01,1268,2
Roland,M,'roʊ lənd,10,1267,2
Chester,M,'ʧɛ stɛː,10,1253,2
April,F,'eɪ prəl,10,1251,2
Kelly,M,'kɛ liː,10,1250,2
Bonita,F,boʊ 'niː tʌ,010,1236,3
Gladys,F,'glæ dɪs,10,1228,2
Lou,F,'luː,1,1226,1
Cecil,M,'siː səl,10,1222,2
Maurice,M,mɔː 'riːs,01,1221,2
Carrie,F,'kɛ riː,10,1212,2
Karla,F,'kɑr lə,10,1205,2
Antonio,M,æn 'toʊ niː oʊ,0100,1199,4
Jayne,F,'ʤeɪn,1,1178,1
Alexander,M,`æ ləg 'zæn dɛː,1010,1173,4
Vera,F,'vɛ rə,10,1169,2
Fredrick,M,'frɛ drɪk,10,1167,2
Greg,M,'grɛg,1,1167,1
Bobbie,F,'bɑ biː,10,1158,2
Sherrie,F,'ʃɛ riː,10,1154,2
Oscar,M,'ɔː skɛː,10,1153,2
Bertha,F,'bɛː θə,10,1153,2
Marion,F,'mɛ riː ən,100,1148,3
Jamie,F,'ʤeɪ miː,10,1146,2
Sheri,F,'ʃɛ riː,10,1144,2
Tim,M,'tɪm,1,1144,1
Terrance,M,'tɛ rəns,10,1142,2
Lucille,F,luː 'siːl,01,1140,2
Ella,F,'ɛ lə,10,1127,2
Randal,M,'ræn dəl,10,1124,2
Sabrina,F,sə 'briː nʌ,010,1119,3
Thelma,F,'θɛl mə,10,1108,2
Wilma,F,'wɪl mə,10,1105,2
Marshall,M,'mɑr ʃəl,10,1105,2
Ricardo,M,rɪ 'kɑr doʊ,010,1104,3
Ethel,F,'ɛ θəl,10,1101,2
Aaron,M,'ɛ rən,10,1096,2
Mona,F,'moʊ nʌ,10,1093,2
Billie,F,'bɪ liː,10,1090,2
Lynette,F,`laɪ 'nɛt,11,1089,2
Claude,M,'klɔːd,1,1085,1
Therese,F,'θɛ riːs,10,1076,2
Mario,M,'mɑ riː oʊ,100,1076,3
Deanna,F,`diː 'æ nʌ,110,1070,3
Maryann,F,mɛ riː 'æn,001,1069,3
Neal,M,'niːl,1,1060,1
Dave,M,'deɪv,1,1056,1
Lance,M,'læns,1,1055,1
Byron,M,'baɪ rən,10,1055,2
Nora,F,'nɔː rə,10,1046,2
Bernice,F,bɛː 'niːs,01,1045,2
Francine,F,fræn 'siːn,01,1045,2
Eleanor,F,'ɛ lə nɔːr,100,1044,3
Beatrice,F,'biː ə trəs,100,1033,3
Heidi,F,'haɪ diː,10,1030,2
Gale,F,'geɪl,1,1030,1
Faye,F,'feɪ,1,1029,1
Miriam,F,'mɪ riː əm,100,1028,3
Alicia,F,ə 'lɪ ʃə,010,1028,3
Rosie,F,'roʊ ziː,10,1027,2
Ross,M,'rɑs,1,1027,1
Sidney,M,'sɪd niː,10,1022,2
Patrice,F,pə 'triːs,01,1012,2
Robyn,F,'rɑ bɪn,10,1009,2
Cathleen,F,`kæθ 'liːn,11,1009,2
Luis,M,luː 'iːs,01,1008,2
Cecilia,F,sɪ 'siːl jʌ,010,1004,3
Florence,F,'flɔː rəns,10,1004,2
Dale,F,'deɪl,1,1001,1
Jeannie,F,'ʤiː niː,10,995,2
Claire,F,'klɛr,1,993,1
Kristine,F,krɪ 'stiːn,01,993,2
Betsy,F,'bɛt siː,10,984,2
Laurel,F,'lɔː rəl,10,982,2
Clifton,M,'klɪf tən,10,977,2
Marcus,M,'mɑr kəs,10,972,2
Wendell,M,'wɛn dəl,10,964,2
Jessie,M,'ʤɛ siː,10,964,2
Alma,F,'æl mə,10,964,2
Bernadette,F,bɛː nʌ 'dɛt,001,963,3
Irma,F,'ɛː mə,10,951,2
Wallace,M,'wɔː ləs,10,949,2
Nathan,M,'neɪ θʌn,10,949,2
Cheri,F,'ʃɛ riː,10,938,2
Tracy,F,'treɪ siː,10,936,2
Ida,F,'aɪ də,10,935,2
Edgar,M,'ɛd gɛː,10,932,2
Willie,F,'wɪ liː,10,931,2
Clayton,M,'kleɪ tən,10,923,2
Myra,F,'maɪ rə,10,917,2
Lillie,F,'lɪ liː,10,914,2
Nelson,M,'nɛl sən,10,912,2
Hazel,F,'heɪ zəl,10,910,2
Dora,F,'dɔː rə,10,908,2
Susie,F,'suː ziː,10,906,2
Nadine,F,nʌ 'diːn,01,902,2
Hugh,M,'hjuː,1,896,1
Iris,F,'aɪ rəs,10,889,2
Crystal,F,'krɪ stəl,10,887,2
Jeannette,F,ʤə 'nɛt,01,876,2
Sam,M,'sæm,1,875,1
Carlton,M,'kɑrl tən,10,873,2
Rickie,M,'rɪ kiː,10,871,2
Maxine,F,mæk 'siːn,01,870,2
Jana,F,'ʤæ nʌ,10,867,2
Terrie,F,'tɛ riː,10,861,2
Rocky,M,'rɑ kiː,10,856,2
Trudy,F,'truː diː,10,856,2
Lauren,F,'lɔː rən,10,856,2
Antoinette,F,`æn twə 'nɛt,101,848,3
Lucinda,F,luː 'sɪn də,010,846,3
Ginger,F,'ʤɪn ʤɛː,10,845,2
Jesus,M,'ʤiː zəs,10,844,2
Jeri,F,'ʤɛ riː,10,844,2
Wade,M,'weɪd,1,837,1
Christy,F,'krɪ stiː,10,835,2
Clinton,M,'klɪn tən,10,832,2
Morris,M,'mɔː rəs,10,826,2
Benny,M,'bɛ niː,10,825,2
Lyle,M,'laɪl,1,822,1
Faith,F,'feɪθ,1,800,1
Bob,M,'bɑb,1,799,1
Hector,M,'hɛk tɛː,10,796,2
Raul,M,'rɔːl,1,795,1
Stella,F,'stɛ lə,10,794,2
Shelly,F,'ʃɛ liː,10,788,2
Kathie,F,'kæ θiː,10,782,2
Lana,F,'læ nʌ,10,770,2
Desiree,F,'dɛ saɪ riː,100,768,3
Rosemarie,F,`roʊz mɛː 'iː,101,766,3
Terence,M,'tɛ rəns,10,765,2
Jenny,F,'ʤɛ niː,10,758,2
Sandy,F,'sæn diː,10,753,2
Sammy,M,'sæ miː,10,751,2
Jessie,F,'ʤɛ siː,10,747,2
Janine,F,ʤə 'niːn,01,745,2
Caroline,F,'kɛ rə `laɪn,101,743,3
Roberto,M,rə 'bɛr toʊ,010,742,3
Lorna,F,'lɔːr nʌ,10,740,2
Gwen,F,'gwɛn,1,740,1
Ben,M,'bɛn,1,736,1
Francisco,M,fræn 'sɪ skoʊ,010,731,3
Rochelle,F,roʊ 'ʃɛl,01,729,2
Clark,M,'klɑrk,1,725,1
Willard,M,'wɪ lɛːd,10,722,2
Max,M,'mæks,1,722,1
Bennie,M,'bɛ niː,10,721,2
Otis,M,'oʊ tɪs,10,721,2
Marguerite,F,`mɑr gɛː 'iːt,101,720,3
Rosanne,F,roʊ 'zæn,01,717,2
Cassandra,F,kə 'sæn drə,010,717,3
Elmer,M,'ɛl mɛː,10,715,2
Loren,M,'lɔː rən,10,715,2
Marion,M,'mɛ riː ən,100,714,3
Alex,M,'æ ləks,10,713,2
Everett,M,'ɛ vɛː ət,100,713,3
Jennie,F,'ʤɛ niː,10,712,2
Frankie,M,'fræŋ kiː,10,711,2
Geoffrey,M,'ʤɛ friː,10,711,2
Celeste,F,sə 'lɛst,01,710,2
Earnest,M,'ɛː nɪst,10,699,2
Bradford,M,'bræd fɛːd,10,698,2
Virgil,M,'vɛː ʤəl,10,698,2
Luther,M,'luː θɛː,10,697,2
Tanya,F,'tɑ njə,10,696,2
Ronda,F,'rɑn də,10,696,2
Naomi,F,neɪ 'oʊ miː,010,695,3
Joey,M,'ʤoʊ iː,10,694,2
Harriet,F,'hɛ riː ət,100,693,3
Kenny,M,'kɛ niː,10,690,2
Andre,M,'ɑn `dreɪ,11,683,2
Ira,M,'aɪ rə,10,680,2
Adrienne,F,ɑ driː 'ɛn,001,674,3
Salvatore,M,sæl və 'tɔː riː,0010,671,4
Tamara,F,tʌ 'mɑ rə,010,670,3
Troy,M,'trɔɪ,1,669,1
Rudy,M,'ruː diː,10,668,2
Janette,F,ʤə 'nɛt,01,666,2
Hilda,F,'hɪl də,10,659,2
Derrick,M,'dɛ rɪk,10,657,2
Cecelia,F,sɪ 'siːl jʌ,010,655,3
Laverne,F,lə 'vɛːn,01,655,2
Rudolph,M,'ruː dɔːlf,10,653,2
Delbert,M,'dɛl bɛːt,10,653,2
Jan,M,'ʤæn,1,650,1
Marcella,F,mɑr 'sɛ lə,010,650,3
Dixie,F,'dɪk siː,10,648,2
Roderick,M,'rɑ drɪk,10,647,2
