name,gender,IPA,IPA_stress,counts,n_syllables
Julia,F,'ʤuːl jʌ,10,1200,2
Maude,F,'mɔːd,1,1188,1
Lena,F,'liː nʌ,10,1174,2
Mattie,F,'mæ tiː,10,1165,2
Agnes,F,'æg nɪs,10,1125,2
Jessie,F,'ʤɛ siː,10,1119,2
Josephine,F,'ʤoʊ sə `fiːn,101,1031,3
Lula,F,'luː lə,10,1010,2
Clarence,M,'klɛ rəns,10,1007,2
Ada,F,'eɪ də,10,975,2
Irene,F,aɪ 'riːn,01,950,2
Lucy,F,'luː siː,10,944,2
Mae,F,'meɪ,1,933,1
Alma,F,'æl mə,10,929,2
Blanche,F,'blænʧ,1,917,1
Fannie,F,'fæ niː,10,916,2
Dora,F,'dɔː rə,10,870,2
Stella,F,'stɛ lə,10,867,2
Maggie,F,'mæ giː,10,841,2
Roy,M,'rɔɪ,1,838,1
Mamie,F,'meɪ miː,10,830,2
Katherine,F,'kæ θɛː ɪn,100,803,3
Nora,F,'nɔː rə,10,801,2
Louis,M,'luː ɪs,10,786,2
Mildred,F,'mɪl drɪd,10,761,2
Samuel,M,'sæ mjuːl,10,753,2
Willie,M,'wɪ liː,10,739,2
Rosa,F,'roʊ zʌ,10,729,2
Ernest,M,'ɛː nəst,10,715,2
Esther,F,'ɛ stɛː,10,710,2
Charlie,M,'ʧɑr liː,10,707,2
Effie,F,'ɛ fiː,10,704,2
May,F,meɪ,0,696,1
Carl,M,'kɑrl,1,675,1
Ellen,F,'ɛ lən,10,675,2
Earl,M,'ɛːl,1,674,1
David,M,'deɪ vɪd,10,673,2
Gladys,F,'glæ dɪs,10,633,2
Nettie,F,'nɛ tiː,10,620,2
Sadie,F,'sæ diː,10,617,2
Richard,M,'rɪ ʧɛːd,10,609,2
Viola,F,vaɪ 'oʊ lə,010,609,3
Della,F,'dɛ lə,10,607,2
Ralph,M,'rælf,1,587,1
Joe,M,'ʤoʊ,1,584,1
Raymond,M,'reɪ mənd,10,575,2
Sallie,F,'sæ liː,10,569,2
Susie,F,'suː ziː,10,566,2
Dorothy,F,'dɔː rə θiː,100,566,3
Paul,M,'pɔːl,1,564,1
Willie,F,'wɪ liː,10,562,2
Daisy,F,'deɪ ziː,10,557,2
Ruby,F,'ruː biː,10,554,2
Oscar,M,'ɔː skɛː,10,551,2
Beulah,F,'bjuː lə,10,526,2
Lizzie,F,'lɪ ziː,10,525,2
Nancy,F,'næn siː,10,523,2
Andrew,M,'æn druː,10,521,2
Will,M,wɪl,0,520,1
Jesse,M,'ʤɛ siː,10,519,2
Marguerite,F,`mɑr gɛː 'iːt,101,511,3
Olive,F,'ɑ lʌv,10,509,2
Elmer,M,'ɛl mɛː,10,508,2
Lydia,F,'lɪ diː ə,100,507,3
Daniel,M,'dæ njəl,10,505,2
Kathryn,F,'kæ θrɪn,10,504,2
Lottie,F,'lɑ tiː,10,501,2
Herbert,M,'hɛː bɛːt,10,501,2
Alfred,M,'æl frəd,10,499,2
Flora,F,'flɔː rə,10,497,2
Katie,F,'keɪ tiː,10,494,2
Howard,M,'haʊ ɛːd,10,485,2
Beatrice,F,'biː ə trəs,100,485,3
Addie,F,'æ diː,10,467,2
Benjamin,M,'bɛn ʤə mən,100,461,3
Pauline,F,pɔː 'liːn,01,455,2
Etta,F,'ɛ tʌ,10,452,2
Emily,F,'ɛ mɪ liː,100,444,3
Georgia,F,'ʤɔːr ʤə,10,444,2
Virginia,F,vɛː 'ʤɪ njə,010,439,3
Vera,F,'vɛ rə,10,426,2
Harold,M,'hɛ rəld,10,419,2
Sam,M,'sæm,1,418,1
Marion,F,'mɛ riː ən,100,413,3
Frederick,M,'frɛ drɪk,10,412,2
Caroline,F,'kɛ rə `laɪn,101,402,3
Peter,M,'piː tɛː,10,396,2
Lawrence,M,'lɔː rəns,10,389,2
Charlotte,F,'ʃɑr lət,10,387,2
Herman,M,'hɛː mən,10,383,2
Jane,F,'ʤeɪn,1,379,1
Ollie,F,'ɑ liː,10,376,2
Eleanor,F,'ɛ lə nɔːr,100,376,3
Amanda,F,ə 'mæn də,010,371,3
Theresa,F,tɛː 'iː sə,010,370,3
Susan,F,'suː zən,10,370,2
Maud,F,'mɔːd,1,366,1
Eugene,M,juː 'ʤiːn,01,362,2
Evelyn,F,'ɛ və lən,100,362,3
Ray,M,'reɪ,1,360,1
Lewis,M,'luː ɪs,10,357,2
Mollie,F,'mɑ liː,10,356,2
Harriet,F,'hɛ riː ət,100,354,3
Leo,M,'liː oʊ,10,353,2
Amelia,F,ə 'miːl jʌ,010,353,3
Leona,F,'liː oʊ nʌ,100,352,3
Henrietta,F,`hɛn riː 'ɛ tʌ,1010,348,4
Lee,M,'liː,1,342,1
Anne,F,'æn,1,342,1
Iva,F,'iː və,10,341,2
Lela,F,'liː lə,10,337,2
Lola,F,'loʊ lə,10,337,2
Ann,F,'æn,1,337,1
Matilda,F,mə 'tɪl də,010,336,3
Floyd,M,'flɔɪd,1,336,1
Michael,M,'maɪ kəl,10,333,2
Francis,M,'fræn səs,10,333,2
Martin,M,'mɑr tən,10,331,2
Ora,F,'ɔː rə,10,327,2
Claude,M,'klɔːd,1,327,1
Clyde,M,'klaɪd,1,327,1
Edwin,M,'ɛ dwən,10,327,2
Hilda,F,'hɪl də,10,324,2
Rebecca,F,rə 'bɛ kə,010,320,3
Tom,M,'tɑm,1,318,1
Lulu,F,'luː `luː,11,315,2
Goldie,F,'goʊl diː,10,306,2
Kate,F,'keɪt,1,305,1
Ben,M,'bɛn,1,302,1
Hannah,F,'hæ nʌ,10,293,2
Flossie,F,'flɔː siː,10,292,2
Jack,M,'ʤæk,1,290,1
Jim,M,'ʤɪm,1,288,1
Eliza,F,ɪ 'laɪ zʌ,010,280,3
Edgar,M,'ɛd gɛː,10,277,2
Otto,M,'ɑ `toʊ,11,274,2
Harvey,M,'hɑr viː,10,274,2
Nina,F,'naɪ nʌ,10,273,2
Mable,F,'meɪ bəl,10,268,2
Rachel,F,'reɪ ʧəl,10,267,2
Estella,F,ɛ 'stɛ lə,010,267,3
Amy,F,'eɪ miː,10,266,2
Rosie,F,'roʊ ziː,10,264,2
Inez,F,ɪ 'nɛz,01,263,2
Guy,M,'gaɪ,1,262,1
Sara,F,'sɛ rə,10,260,2
Augusta,F,ə 'gə stə,010,256,3
Estelle,F,ɛ 'stɛl,01,254,2
Chester,M,'ʧɛ stɛː,10,252,2
Lucille,F,luː 'siːl,01,252,2
Maria,F,mɛː 'iː ə,010,248,3
Bernice,F,bɛː 'niːs,01,248,2
Eula,F,'juː lə,10,246,2
Belle,F,'bɛl,1,240,1
Betty,F,'bɛ tiː,10,239,2
Alta,F,'ɑl tʌ,10,239,2
Jacob,M,'ʤeɪ kəb,10,238,2
Olga,F,'oʊl gə,10,237,2
Eunice,F,'juː nəs,10,237,2
Ed,M,'ɛd,1,237,1
Luther,M,'luː θɛː,10,236,2
Leonard,M,'lɛ nɛːd,10,235,2
Winifred,F,'wɪ nɪ frɪd,100,235,3
Mayme,F,'meɪm,1,234,1
Hugh,M,'hjuː,1,233,1
Homer,M,'hoʊ mɛː,10,230,2
Jessie,M,'ʤɛ siː,10,227,2
Theodore,M,'θiː ə `dɔːr,101,224,3
Barbara,F,'bɑr bɛː ə,100,221,3
Sophia,F,soʊ 'fiː ə,010,220,3
Ola,F,'oʊ lə,10,219,2
Josie,F,'ʤoʊ ziː,10,218,2
Sylvia,F,'sɪl viː ə,100,218,3
Essie,F,'ɛ siː,10,217,2
Ina,F,'iː nʌ,10,216,2
Loretta,F,lɛː 'ɛ tʌ,010,212,3
Patrick,M,'pæ trɪk,10,212,2
Oliver,M,'ɑ lə vɛː,100,212,3
Frieda,F,'friː də,10,207,2
Tillie,F,'tɪ liː,10,207,2
Lois,F,'loʊ əs,10,206,2
Selma,F,'sɛl mə,10,206,2
Janie,F,'ʤeɪ niː,10,204,2
Victoria,F,vɪk 'tɔː riː ə,0100,204,4
Sophie,F,'soʊ fiː,10,203,2
Verna,F,'vɛː nʌ,10,203,2
Winnie,F,'wɪ niː,10,202,2
Archie,M,'ɑr ʧiː,10,201,2
Genevieve,F,'ʤɛ nʌ `viːv,101,201,3
Philip,M,'fɪ ləp,10,198,2
Clifford,M,'klɪ fɛːd,10,196,2
Marjorie,F,'mɑr ʤɛː iː,100,195,3
Callie,F,'kɔː liː,10,194,2
Irma,F,'ɛː mə,10,193,2
Charley,M,'ʧɑr liː,10,193,2
Allie,F,'æ liː,10,192,2
Millie,F,'mɪ liː,10,192,2
Lester,M,'lɛ stɛː,10,191,2
Nell,F,'nɛl,1,190,1
Leroy,M,'liː `rɔɪ,11,190,2
Violet,F,'vaɪ ə lɪt,100,188,3
Celia,F,'siːl jʌ,10,187,2
Bernard,M,bɛː 'nɑrd,01,187,2
Russell,M,'rə səl,10,186,2
August,M,'ɑ gəst,10,186,2
Lloyd,M,'lɔɪd,1,185,1
Jean,F,'ʤiːn,1,181,1
Bert,M,'bɛːt,1,181,1
Ira,M,'aɪ rə,10,179,2
Eddie,M,'ɛ diː,10,179,2
Leila,F,'liː lə,10,178,2
Stanley,M,'stæn liː,10,178,2
Lucile,F,luː 'siːl,01,177,2
Delia,F,'diːl jʌ,10,177,2
Everett,M,'ɛ vɛː ət,100,174,3
Allen,M,'æ lən,10,173,2
Rena,F,'riː nʌ,10,173,2
Alexander,M,`æ ləg 'zæn dɛː,1010,172,4
Anthony,M,'æn θə niː,100,170,3
Alberta,F,æl 'bɛː tʌ,010,167,3
Horace,M,'hɔː rəs,10,165,2
Leslie,M,'lɛ sliː,10,164,2
Norman,M,'nɔːr mən,10,163,2
Luella,F,`luː 'ɛ lə,110,163,3
Grover,M,'groʊ vɛː,10,163,2
Freda,F,'frɛd,1,161,1
Christine,F,krɪ 'stiːn,01,161,2
Isaac,M,'aɪ zək,10,160,2
Elva,F,'ɛl və,10,158,2
Bertie,F,'bɛː tiː,10,156,2
Julius,M,'ʤuːl jəs,10,155,2
Victor,M,'vɪk tɛː,10,154,2
Leon,M,'liː ɑn,10,150,2
Isabel,F,'ɪ zʌ `bɛl,101,150,3
Leah,F,'liː ə,10,144,2
Milton,M,'mɪl tən,10,141,2
Lelia,F,'liːl jʌ,10,141,2
Stephen,M,'stiː vən,10,140,2
Warren,M,'wɔː rən,10,139,2
Virgie,F,'vɛː giː,10,139,2
Erma,F,'ɛː mə,10,139,2
Mathilda,F,mə 'tɪl də,010,138,3
Rhoda,F,'roʊ də,10,138,2
Birdie,F,'bɛː diː,10,138,2
Glenn,M,'glɛn,1,138,1
Gussie,F,'gə siː,10,137,2
Bess,F,'bɛs,1,137,1
Lora,F,'lɔː rə,10,135,2
Alex,M,'æ ləks,10,133,2
Emil,M,ɛ 'miːl,01,133,2
Naomi,F,neɪ 'oʊ miː,010,132,3
Adeline,F,'æ də `laɪn,101,132,3
Percy,M,'pɛː siː,10,131,2
Teresa,F,tɛː 'iː sə,010,131,3
Isabelle,F,'ɪ zʌ `bɛl,101,130,3
Cecelia,F,sɪ 'siːl jʌ,010,130,3
Cornelia,F,kɔːr 'niːl jʌ,010,129,3
Lila,F,'liː lə,10,128,2
Mack,M,'mæk,1,127,1
Norma,F,'nɔːr mə,10,127,2
Sue,F,'suː,1,127,1
Dollie,F,'dɑ liː,10,125,2
Louisa,F,luː 'iː zʌ,010,125,3
Madeline,F,'mæ də lɪn,100,125,3
Fern,F,'fɛːn,1,124,1
Abbie,F,'æ biː,10,124,2
Christina,F,krɪ 'stiː nʌ,010,124,3
Dave,M,'deɪv,1,124,1
Virgil,M,'vɛː ʤəl,10,123,2
Nelle,F,'nɛl,1,122,1
Johanna,F,ʤə 'hæ nʌ,010,122,3
Marion,M,'mɛ riː ən,100,121,3
Alvin,M,'æl vɪn,10,121,2
Cecilia,F,sɪ 'siːl jʌ,010,121,3
Roxie,F,'rɑk siː,10,120,2
Adelaide,F,'æ də `leɪd,101,119,3
Mina,F,'miː nʌ,10,119,2
Elma,F,'ɛl mə,10,118,2
Willis,M,'wɪ lɪs,10,118,2
Katharine,F,'kæ θrɪn,10,117,2
Maurice,M,mɔː 'riːs,01,117,2
Lonnie,M,'lɔː niː,10,117,2
Sally,F,'sæ liː,10,115,2
Wesley,M,'wɛ sliː,10,115,2
Earnest,M,'ɛː nɪst,10,114,2
Adele,F,ə 'dɛl,01,113,2
Kathleen,F,kæθ 'liːn,01,113,2
Sidney,M,'sɪd niː,10,113,2
Dan,M,'dæn,1,113,1
Matthew,M,'mæ θjuː,10,113,2
Myra,F,'maɪ rə,10,113,2
Carolyn,F,'kɛ rə lɪn,100,110,3
Franklin,M,'fræŋ klɪn,10,109,2
Lou,F,'luː,1,109,1
Vivian,F,'vɪ viː ən,100,108,3
Melvin,M,'mɛl vɪn,10,108,2
Cecil,M,'siː səl,10,108,2
Marian,F,'mɛ riː ən,100,108,3
Hettie,F,'hɛ tiː,10,108,2
Rufus,M,'ruː fəs,10,107,2
Jerry,M,'ʤɛ riː,10,107,2
Nathan,M,'neɪ θʌn,10,106,2
Harrison,M,'hɛ rɪ sən,100,106,3
Regina,F,rɪ 'ʤiː nʌ,010,105,3
Amos,M,'eɪ məs,10,104,2
Perry,M,'pɛ riː,10,104,2
Calvin,M,'kæl vən,10,104,2
Wilhelmina,F,`wɪl hɛl 'miː nʌ,1010,103,4
Velma,F,'vɛl mə,10,103,2
Elsa,F,'ɛl sə,10,102,2
Hester,F,'hɛ stɛː,10,102,2
Lura,F,'lʊ rə,10,102,2
Willard,M,'wɪ lɛːd,10,101,2
Harriett,F,`hæ ɹɪ 'ɛ,101,101,3
Jeanette,F,ʤə 'nɛt,01,101,2
Donald,M,'dɑ nəld,10,100,2
Bonnie,F,'bɑ niː,10,100,2
Jay,M,'ʤeɪ,1,99,1
Lilly,F,'lɪ liː,10,98,2
Jeannette,F,ʤə 'nɛt,01,98,2
Lucinda,F,luː 'sɪn də,010,98,3
Otis,M,'oʊ tɪs,10,97,2
Morris,M,'mɔː rəs,10,97,2
Wilbur,M,'wɪl bɛː,10,97,2
Ollie,M,'ɑ liː,10,96,2
Vernon,M,'vɛː nən,10,96,2
Geneva,F,ʤə 'niː və,010,96,3
Alvina,F,æl 'vaɪ nʌ,010,96,3
Lenora,F,'lɛ nɛː ə,100,95,3
Gertie,F,'ʤɛː tiː,10,94,2
Helena,F,'hɛ lə nʌ,100,94,3
Marvin,M,'mɑr vɪn,10,93,2
Hubert,M,'hjuː bɛːt,10,92,2
Fay,F,'feɪ,1,92,1
Hallie,F,'hɔː liː,10,91,2
Meta,F,'miː tʌ,10,91,2
Max,M,'mæks,1,91,1
Lettie,F,'lɛ tiː,10,90,2
Wallace,M,'wɔː ləs,10,90,2
Leola,F,'lɛ lə,10,89,2
Emmett,M,'ɛ mɪt,10,89,2
Dennis,M,'dɛ nɪs,10,89,2
Juanita,F,wɑ 'niː tʌ,010,89,3
Lida,F,'liː də,10,89,2
Francis,F,'fræn səs,10,88,2
Roberta,F,rə 'bɛː tʌ,010,88,3
Jess,M,'ʤɛs,1,87,1
Clinton,M,'klɪn tən,10,87,2
Adam,M,'æ dəm,10,87,2
Nelson,M,'nɛl sən,10,86,2
Mark,M,'mɑrk,1,86,1
Gilbert,M,'gɪl bɛːt,10,86,2
Felix,M,'fiː lɪks,10,86,2
Ross,M,'rɑs,1,86,1
Doris,F,'dɔː rəs,10,86,2
Emilie,F,'ɛ mə liː,100,85,3
Manuel,M,mɑn 'wɛl,01,85,2
Gus,M,'gəs,1,85,1
Veronica,F,vɛː 'ɑ nɪ kə,0100,85,4
Glen,M,'glɛn,1,85,1
Claire,F,'klɛr,1,84,1
Fanny,F,'fæ niː,10,84,2
Janet,F,'ʤæ nət,10,84,2
Phoebe,F,'fiː biː,10,84,2
Eugenia,F,`juː 'ʤiː niː ə,1100,83,4
Miriam,F,'mɪ riː əm,100,83,3
Ophelia,F,ə 'fiːl jʌ,010,83,3
Letha,F,'lɛ θə,10,82,2
Adolph,M,'eɪ dɔːlf,10,81,2
Claudia,F,'klɔː diː ə,100,81,3
Clifton,M,'klɪf tən,10,80,2
Marshall,M,'mɑr ʃəl,10,80,2
Johnnie,M,'ʤɑ niː,10,79,2
Cecile,F,sɪ 'siːl,01,79,2
Isabella,F,`ɪ zʌ 'bɛ lə,1010,79,4
Gracie,F,'greɪ siː,10,79,2
Nola,F,'noʊ lə,10,78,2
Madge,F,'mæʤ,1,78,1
Elnora,F,ɛl 'nɔː rə,010,78,3
Linda,F,'lɪn də,10,78,2
Nicholas,M,'nɪ kə ləs,100,78,3
Opal,F,'oʊ pəl,10,78,2
Jake,M,'ʤeɪk,1,78,1
Elbert,M,'ɛl bɛːt,10,77,2
Jeff,M,'ʤɛf,1,77,1
Sherman,M,'ʃɛː mən,10,77,2
Jose,M,`hoʊ 'zeɪ,11,77,2
Cleo,F,'kliː oʊ,10,76,2
Corinne,F,kɛː 'iːn,01,76,2
Pearlie,F,'pəː li,10,76,2
Noah,M,'noʊ ə,10,76,2
Lorena,F,lɔː 'rɛ nʌ,010,76,3
Cassie,F,'kæ siː,10,75,2
Reuben,M,'ruː bən,10,75,2
Louella,F,laʊ 'ɛ lə,010,75,3
Bennie,M,'bɛ niː,10,75,2
Cornelius,M,kɔːr 'niːl jəs,010,75,3
Irving,M,'ɛː vɪŋ,10,75,2
Neva,F,'neɪ və,10,74,2
Vincent,M,'vɪn sənt,10,74,2
Phillip,M,'fɪ lɪp,10,74,2
Claud,M,'klɔːd,1,74,1
Alonzo,M,ə 'lɑn zoʊ,010,74,3
Lily,F,'lɪ liː,10,73,2
Owen,M,'oʊ ən,10,73,2
Irvin,M,'ɛː vɪn,10,73,2
Ila,F,'iː lə,10,72,2
Rosalie,F,'roʊ zʌ liː,100,71,3
Nona,F,'nɑ nʌ,10,71,2
Gordon,M,'gɔːr dən,10,71,2
Roscoe,M,'rɑ skoʊ,10,71,2
Moses,M,'moʊ zəs,10,70,2
Faye,F,'feɪ,1,70,1
Aaron,M,'ɛ rən,10,69,2
Angie,F,'æn ʤiː,10,69,2
Roland,M,'roʊ lənd,10,69,2
Antoinette,F,`æn twə 'nɛt,101,69,3
Mabelle,F,mə 'bɛl,01,69,2
Audrey,F,'ɔː driː,10,68,2
June,F,'ʤuːn,1,68,1
Helene,F,hə 'liːn,01,68,2
Rudolph,M,'ruː dɔːlf,10,68,2
Lee,F,'liː,1,68,1
Levi,M,'liː vaɪ,10,68,2
Margie,F,'mɑr ʤiː,10,67,2
Malinda,F,mɑ 'liːn də,010,67,3
Dorothea,F,`dɔː rə 'θiː ə,1010,67,4
Cynthia,F,'sɪn θiː ə,100,67,3
Alva,M,'æl və,10,66,2
Anita,F,ə 'niː tʌ,010,66,3
Olivia,F,oʊ 'lɪ viː ə,0100,66,4
Oma,F,'oʊ mə,10,66,2
Timothy,M,'tɪ mə θiː,100,66,3
Ellis,M,'ɛ lɪs,10,66,2
Angeline,F,'eɪŋ gɪ laɪn,100,65,3
Rita,F,'riː tʌ,10,65,2
Kenneth,M,'kɛ nɪθ,10,65,2
Bill,M,'bɪl,1,65,1
Austin,M,'ɔː stən,10,65,2
Clayton,M,'kleɪ tən,10,64,2
Rosetta,F,roʊ 'zɛ tʌ,010,64,3
Sylvester,M,sɪl 'vɛ stɛː,010,64,3
Mike,M,'maɪk,1,64,1
Harley,M,'hɑr liː,10,64,2
Frankie,F,'fræŋ kiː,10,63,2
Zelma,F,'zɛl mə,10,63,2
Simon,M,'saɪ mən,10,63,2
Ona,F,ə 'nɑ,01,63,2
Ivy,F,'aɪ viː,10,62,2
Curtis,M,'kɛː təs,10,62,2
Rae,F,'reɪ,1,62,1
Christopher,M,'krɪ stə fɛː,100,62,3
Abraham,M,'eɪ brə `hæm,101,62,3
Vida,F,'vaɪ də,10,61,2
Karl,M,'kɑrl,1,61,1
Edmund,M,'ɛd mənd,10,61,2
Vesta,F,'vɛ stə,10,60,2
Wilma,F,'wɪl mə,10,59,2
Forrest,M,'fɔː rəst,10,59,2
Andy,M,'æn diː,10,59,2
Muriel,F,'mjʊ riː əl,100,59,3
Pansy,F,'pæn ziː,10,59,2
Lyda,F,'laɪ də,10,59,2
Minerva,F,mə 'nɛː və,010,59,3
Alpha,F,'æl fə,10,59,2
Leota,F,'lɛ tʌ,10,59,2
Jasper,M,'ʤæ spɛː,10,58,2
Reba,F,'riː bə,10,58,2
Silas,M,'saɪ ləs,10,58,2
Johnnie,F,'ʤɑ niː,10,58,2
Polly,F,'pɑ liː,10,58,2
Wilson,M,'wɪl sən,10,58,2
Blanch,F,'blænʧ,1,58,1
Tessie,F,'tɛ siː,10,57,2
Erna,F,'ɛː nʌ,10,57,2
Elijah,M,ɛ 'laɪ ʤə,010,57,3
Arnold,M,'ɑr nəld,10,57,2
Steve,M,'stiːv,1,56,1
Grant,M,'grænt,1,56,1
Orville,M,'ɔːr vɪl,10,56,2
Floy,F,'flɔɪ,1,56,1
Artie,F,'ɑr tiː,10,56,2
Roger,M,'rɑ ʤɛː,10,55,2
Mose,M,'moʊz,1,55,1
Bob,M,'bɑb,1,55,1
Fredrick,M,'frɛ drɪk,10,55,2
Ione,F,aɪ 'oʊ niː,010,55,3
Bell,F,'bɛl,1,55,1
Millard,M,'mɪ lɛːd,10,54,2
Lona,F,'loʊ nʌ,10,54,2
Georgie,F,'ʤɔːr ʤiː,10,54,2
Elvira,F,ɛl 'vaɪ rə,010,53,3
Byron,M,'baɪ rən,10,53,2
Pete,M,'piːt,1,53,1
Tony,M,'toʊ niː,10,53,2
Edythe,F,'ɛ daɪð,10,53,2
Catharine,F,'kæ θrɪn,10,53,2
Annette,F,ə 'nɛt,01,53,2
Zora,F,'zɔː rə,10,52,2
Anton,M,'æn `tɔːn,11,51,2
Ora,M,'ɔː rə,10,51,2
Preston,M,'prɛ stən,10,51,2
Priscilla,F,prɪ 'sɪ lə,010,51,3
Wiley,M,'waɪ liː,10,51,2
William,F,'wɪl jəm,10,50,2
Cleveland,M,'kliːv lənd,10,50,2
Bruce,M,'bruːs,1,50,1
Pearle,F,'pɛːl,1,50,1
Lina,F,'liː nʌ,10,50,2
Cecil,F,'siː səl,10,50,2
Barney,M,'bɑr niː,10,49,2
Dock,M,'dɑk,1,49,1
Eli,M,'iː laɪ,10,49,2
Hiram,M,'haɪ rʌm,10,49,2
Odessa,F,oʊ 'dɛ sə,010,49,3
Lennie,F,'lɛ niː,10,49,2
Golda,F,'goʊl də,10,49,2
Geraldine,F,ʤɛ rəl 'diːn,001,49,3
Vina,F,'viː nʌ,10,48,2
Chloe,F,'kloʊ iː,10,48,2
Van,M,'væn,1,48,1
Don,M,'dɑn,1,48,1
Monroe,M,mən 'roʊ,01,47,2
Gustave,M,guː 'stɑ viː,010,47,3
Wanda,F,'wɑn də,10,47,2
Dona,F,'doʊ nʌ,10,47,2
Hedwig,F,'hɛ dwɪg,10,47,2
Nathaniel,M,nʌ 'θæ njəl,010,46,3
Agatha,F,'æ gə θə,100,46,3
Dolly,F,'dɑ liː,10,46,2
Eloise,F,ɪ 'lɔɪz,01,46,2
Ernestine,F,'ɛː nɪ `stiːn,101,46,3
Ettie,F,'ɛ tiː,10,46,2
Mandy,F,'mæn diː,10,46,2
Asa,M,'ɑ sə,10,46,2
Merle,F,'mɛːl,1,46,1
Leta,F,'lɛ tʌ,10,45,2
Era,F,'ɛ rə,10,45,2
Esta,F,'ɛ stə,10,45,2
Maybelle,F,`meɪ 'bɛl,11,45,2
Gerald,M,'ʤɛ rəld,10,45,2
Marcella,F,mɑr 'sɛ lə,010,44,3
Constance,F,'kɑn stəns,10,44,2
Elise,F,ə 'liːs,01,44,2
John,F,'ʤɑn,1,44,1
Paula,F,'pɔː lə,10,44,2
Mona,F,'moʊ nʌ,10,44,2
Lilla,F,'lɪ lə,10,44,2
Miles,M,'maɪlz,1,44,1
Mathew,M,'mæ θjuː,10,44,2
Enoch,M,'iː nək,10,43,2
Julian,M,'ʤuː liː ən,100,43,3
Adah,F,'æ dɑ,10,43,2
Conrad,M,'kɑn ræd,10,43,2
Juan,M,'wɑn,1,42,1
Ike,M,'aɪk,1,42,1
Ivan,M,'aɪ vən,10,42,2
Forest,M,'fɔː rəst,10,41,2
Jerome,M,ʤɛː 'oʊm,01,41,2
Earle,M,'ɛːl,1,41,1
Angelina,F,æn ʤɛ 'liː nʌ,0010,41,4
Ava,F,'eɪ və,10,41,2
Eda,F,'iː də,10,41,2
Magdalena,F,`mæg də 'liː nʌ,1010,41,4
Jimmie,F,'ʤɪ miː,10,41,2
Isabell,F,ɪ sɑ 'bɛl,001,41,3
Savannah,F,sə 'væ nʌ,010,40,3
Wilfred,M,'wɪl frɪd,10,40,2
Abe,M,'eɪb,1,40,1
Edmond,M,'ɛd mənd,10,40,2
Jefferson,M,'ʤɛ fɛː sən,100,40,3
Jimmie,M,'ʤɪ miː,10,40,2
Verda,F,'vɛr də,10,40,2
Nick,M,'nɪk,1,40,1
Laurence,M,'lɔː rəns,10,39,2
Columbus,M,kə 'ləm bʌs,010,39,3
Mary,M,'mɛ riː,10,39,2
Una,F,'uː nʌ,10,39,2
Margret,F,'mɑr grɛt,10,39,2
